Wall time,Step,Value
1779100792.6157575,736229,8052.91015625
1779100798.6163673,737118,8064.43017578125
1779100805.2776022,738101,7950.52001953125
1779100830.542787,741794,7945.4501953125
1779100846.158337,744090,7966.35009765625
1779100860.1534462,746135,7933.7001953125
1779100878.098644,748756,7940.240234375
1779100898.1439111,751668,7942.9501953125
1779100927.209841,755930,8097.27001953125
1779100954.106809,759883,8116.72021484375
1779100985.172121,764433,8224.240234375
1779100992.2158966,765474,8057.7998046875
1779101016.2708466,768996,8095.8798828125
1779101045.654631,773299,8224.8896484375
1779101069.186568,776757,8218.259765625
1779101093.1691132,780244,8268.740234375
1779101105.2453253,782008,8271.1298828125
1779101121.00307,784299,8151.68994140625
1779101131.872905,785914,8130.27001953125
1779101151.5908995,788823,8076.77001953125
1779101165.6912255,790889,8021.1201171875
1779101183.9199557,793576,7936.93017578125
1779101194.8776333,795192,7923.43017578125
1779101214.446261,798063,7864.77001953125
1779101243.7949662,802347,7928.27978515625
1779101261.8792267,804998,7960.5
1779101286.711744,808636,8072.33984375
1779101302.5528004,810958,8030.10009765625
1779101318.587163,813316,7982.56005859375
1779101337.7135327,816110,8031.47998046875
1779101360.2706883,819432,8048.60009765625
1779101377.5288136,821963,7976.080078125
1779101404.5246832,825902,8064.10009765625
1779101422.7978199,828593,8010.4501953125
1779101440.2734396,831148,8082.41015625
1779101459.0683374,833901,8140.41015625
1779101476.0684013,836385,8153.7998046875
1779101502.736505,840283,8219.25
1779101516.168579,842256,8198.7001953125
1779101520.8752244,842949,8176.2001953125
1779101546.1469204,846635,8186.47998046875
1779101556.4638968,848158,8163.75
1779101574.6498954,850833,8109.97998046875
1779101592.5513916,853478,8049.2900390625
1779101612.7140627,856435,8096.3798828125
1779101630.8589473,859093,8068.06005859375
1779101653.6117885,862428,8111.259765625
1779101677.789776,865962,8131.72998046875
1779101691.0465796,867903,8056.10009765625
1779101714.6211674,871338,8020.31982421875
1779101741.902448,875321,8145.240234375
1779101772.6843674,879839,8189.3798828125
1779101786.8241549,881907,8103.66015625
1779101804.7803538,884537,8148.009765625
1779101817.9225109,886468,8105.7998046875
1779101839.6181593,889659,8206.669921875
1779101859.3786666,892542,8191.91015625
1779101884.340441,896183,8204.4404296875
1779101896.1454728,897925,8246.8603515625
1779101907.3915217,899578,8251.8603515625
1779101938.6352377,904147,8347.91015625
1779101958.3626757,907031,8367.9501953125
1779101979.2096553,910088,8417.5703125
1779101996.6486049,912653,8436.33984375
1779102012.9748032,915041,8418.3798828125
1779102027.545038,917180,8377.419921875
1779102047.041795,920048,8302.9501953125
1779102060.5057423,922039,8350.8203125
1779102076.7974098,924440,8337.4501953125
1779102095.9611163,927239,8353.1396484375
1779102114.2413948,929928,8355.16015625
1779102128.3283477,932002,8373.2900390625
1779102148.0729825,934891,8350.169921875
1779102168.4397764,937878,8326.7900390625
1779102189.6715052,940985,8351.8095703125
1779102197.378304,942111,8331.26953125
1779102225.9489515,946291,8318.83984375
1779102235.6125484,947707,8430.1201171875
1779102252.6135616,950214,8398.7197265625
1779102265.233297,952084,8371.2001953125
1779102281.2053416,954421,8377.330078125
1779102307.475962,958262,8411.419921875
1779102326.9047842,961097,8469.16015625
1779102343.9002512,963585,8352.2197265625
1779102366.4252284,966890,8372.0595703125
1779102385.505349,969691,8252.41015625
1779102407.2687407,972879,8341.9501953125
1779102428.8706431,976024,8332.2001953125
1779102443.5159626,978158,8299.419921875
1779102455.3013096,979898,8171.47021484375
1779102471.8476598,982310,8145.580078125
1779102481.8453403,983785,8092.16015625
1779102501.4542897,986657,8139.9501953125
1779102529.8457446,990821,8221.7197265625
1779102543.5421717,992825,8203.759765625
1779102560.1709368,995254,8220.3896484375
1779102579.2876565,998069,8247.3203125
1779102589.693844,999584,8213.01953125
1779102615.5488834,1003362,8258.0595703125
1779102624.7892017,1004714,8178.85986328125
1779102641.856253,1007194,8168.6201171875
1779102675.0861664,1012040,8182.5
1779102704.9768195,1016406,8257.2802734375
1779102723.9897697,1019188,8256.0302734375
1779102735.5721302,1020889,8237.419921875
1779102752.6217542,1023390,8183.2900390625
1779102773.6466844,1026445,8288.2001953125
1779102793.4346159,1029356,8184.3701171875
1779102807.5867958,1031444,8193.009765625
1779102820.2659168,1033296,8090.1201171875
1779102841.898239,1036461,8148.4599609375
1779102862.4626586,1039476,8163.68017578125
1779102882.6307054,1042429,8143.5400390625
1779102895.8534877,1044371,8130.83984375
1779102906.936574,1045991,8137.2998046875
1779102931.6042047,1049591,8189.52978515625
1779102965.4138753,1054520,8300.7001953125
1779102980.3022358,1056693,8282.33984375
1779103003.8212876,1060125,8318.9296875
1779103016.8413858,1062022,8270.1298828125
1779103049.3334408,1066756,8330.830078125
1779103083.6669579,1071774,8376.23046875
1779103105.4545343,1074944,8406.009765625
1779103136.343469,1079472,8523.5302734375
1779103157.2734952,1082536,8530.66015625
1779103170.1589966,1084441,8411.9697265625
1779103173.1771147,1084885,8285.419921875
1779103185.859641,1086744,8267.9599609375
1779103194.8548944,1088057,8187.97998046875
1779103201.832215,1089083,8159.27978515625
1779103207.2614455,1089890,8086.64013671875
1779103233.0587096,1093664,8091.85009765625
1779103244.3482058,1095339,8027.080078125
1779103256.4708905,1097116,7993.39013671875
1779103281.587111,1100785,8095.490234375
1779103296.6576097,1102972,8037.16015625
1779103312.8033185,1105321,7969.91015625
1779103329.6698725,1107802,7955.169921875
1779103349.639018,1110719,7979.27001953125
1779103363.7684124,1112798,7964.7998046875
1779103384.5392385,1115815,7991.75
1779103396.022537,1117511,7996.580078125
1779103408.7752702,1119380,7919.31005859375
1779103433.5915072,1123012,7989.72998046875
1779103447.2110493,1125015,7974.1298828125
1779103471.6578758,1128565,7960.0400390625
1779103495.5661104,1132068,8049.490234375
1779103523.0399237,1136105,8087.58984375
1779103550.2889612,1140074,8109.39013671875
1779103577.542717,1144053,8169.41015625
1779103597.5472403,1146971,8191.14990234375
1779103624.300891,1150871,8285.849609375
1779103635.7234602,1152539,8239.669921875
1779103648.7051847,1154455,8212.6396484375
1779103673.4894762,1158088,8244.1796875
1779103693.612443,1161031,8311.3896484375
1779103711.8883388,1163701,8245.8798828125
1779103732.8367949,1166761,8290.330078125
1779103753.2044866,1169725,8292.5498046875
1779103787.7216437,1174750,8395.5302734375
1779103801.7440329,1176785,8329.7197265625
1779103833.8326845,1181465,8393.0302734375
1779103864.3708684,1185941,8489.4404296875
1779103886.925345,1189233,8441.9501953125
1779103911.7846863,1192852,8513.08984375
1779103935.6361177,1196326,8649.740234375
1779103959.629128,1199845,8706.4599609375
1779103986.7694988,1203815,8716.1201171875
1779104010.4696724,1207288,8733.3798828125
1779104020.0114393,1208697,8734.5595703125
1779104029.2671318,1210066,8696.349609375
