Wall time,Step,Value
1780028566.6961572,716800,-3.652981831692159e-06
1780028583.2944973,718848,-1.567444996908307e-06
1780028598.1454196,720896,-3.88134503737092e-06
1780028611.78226,722944,-2.0297884475439787e-06
1780028625.532621,724992,-4.094632458873093e-06
1780028639.2152412,727040,-1.3536191545426846e-07
1780028652.841189,729088,-1.4722492778673768e-05
1780028666.4213686,731136,-2.1744926925748587e-06
1780028680.0192726,733184,-1.119042281061411e-06
1780028693.5772717,735232,-4.974033799953759e-06
1780028707.3900564,737280,-8.459610398858786e-07
1780028721.0892541,739328,-2.7257483452558517e-06
1780028734.8895924,741376,-2.3321190383285284e-06
1780028748.3649917,743424,-9.471841622143984e-07
1780028761.9540107,745472,-1.3312128430698067e-06
1780028775.5625644,747520,-6.811460480093956e-07
1780028789.0891702,749568,-1.1194933904334903e-06
1780028802.6269288,751616,-3.7737772800028324e-06
1780028816.3542283,753664,-3.5242410376667976e-06
1780028830.0572968,755712,-1.1691823601722717e-05
1780028843.6145968,757760,-4.730565706267953e-06
1780028857.2629602,759808,3.651075530797243e-08
1780028870.8781013,761856,-1.531938323751092e-06
1780028884.53521,763904,-5.472531483974308e-06
1780028900.7670681,765952,-1.5315890777856112e-06
1780028914.3532035,768000,-4.6172208385542035e-06
1780028927.9899423,770048,-1.5019613783806562e-06
1780028941.5940006,772096,-5.614929250441492e-06
1780028955.165163,774144,-1.6019257600419223e-06
1780028968.6932755,776192,-3.6983401514589787e-06
1780028982.2668574,778240,-1.2198579497635365e-06
1780028995.8200767,780288,-2.2999593056738377e-06
1780029009.4340417,782336,-3.8876241887919605e-06
1780029023.034533,784384,-2.25761323235929e-06
1780029036.670203,786432,-3.339810064062476e-07
1780029050.1488492,788480,-2.100568963214755e-06
1780029063.7531588,790528,-2.721440978348255e-06
1780029077.3419588,792576,-3.965091309510171e-06
1780029090.8802807,794624,-5.216235877014697e-06
1780029104.391808,796672,-3.6062556318938732e-06
1780029118.0038764,798720,-1.5786063158884645e-06
1780029131.7056592,800768,-8.988572517409921e-07
1780029145.349186,802816,-3.456734702922404e-06
1780029158.9571981,804864,-1.8282007658854127e-06
1780029172.5765991,806912,-2.7641071937978268e-06
1780029186.1282384,808960,-3.877226845361292e-06
1780029199.745427,811008,-2.039363607764244e-06
1780029213.5077257,813056,-1.0474483133293688e-05
1780029227.2431676,815104,-4.807603545486927e-06
1780029240.8733523,817152,1.1456431820988655e-06
1780029254.4729376,819200,-5.011184839531779e-06
1780029268.0840583,821248,-2.052300260402262e-06
1780029281.6943676,823296,-4.952511517331004e-06
1780029295.3091216,825344,-3.120439941994846e-06
1780029308.9462261,827392,-1.0156567441299558e-05
1780029322.5200098,829440,-6.781861884519458e-06
1780029336.0826786,831488,1.754278491716832e-05
1780029349.5802655,833536,-1.2289383448660374e-06
1780029363.2384076,835584,-3.1935342121869326e-06
1780029376.8172612,837632,-1.0970979928970337e-06
1780029390.3853917,839680,-4.768604412674904e-06
1780029403.8904757,841728,-6.360060069710016e-07
1780029417.5287158,843776,-6.669026333838701e-06
1780029431.1313946,845824,-1.25689257401973e-06
1780029444.7990322,847872,-4.455287125892937e-06
1780029458.3333452,849920,-2.1520827431231737e-06
1780029471.8875723,851968,-5.052424967288971e-06
1780029485.4626222,854016,-3.22714913636446e-06
1780029499.011734,856064,-4.240137059241533e-06
1780029512.731867,858112,-8.213624823838472e-06
1780029526.3159223,860160,-2.711283741518855e-06
1780029539.8923595,862208,-2.602435415610671e-06
1780029553.4410033,864256,-1.3019627658650279e-05
1780029567.0101962,866304,-9.361538104712963e-07
1780029580.5265393,868352,-4.118483047932386e-06
1780029594.4686477,870400,-4.769841325469315e-06
1780029608.0521593,872448,-9.437208063900471e-07
1780029621.6313488,874496,-1.4395627658814192e-06
1780029635.149721,876544,-6.958653102628887e-07
1780029648.6988344,878592,-6.89428998157382e-06
1780029662.334855,880640,-2.6361740310676396e-06
1780029675.8290768,882688,-5.2180548664182425e-06
1780029689.3917203,884736,-3.45151056535542e-06
1780029702.9528346,886784,-3.6763958632946014e-06
1780029716.4519124,888832,-5.404435796663165e-06
1780029730.004312,890880,-1.1251249816268682e-06
1780029743.6211274,892928,-6.029818905517459e-06
1780029757.2525425,894976,-2.2528693079948425e-06
1780029770.841113,897024,-1.0454095900058746e-05
1780029784.3771455,899072,-1.0458752512931824e-06
1780029797.9445252,901120,-9.069597581401467e-06
1780029811.6944625,903168,-1.5897901903372258e-05
1780029825.2535093,905216,-6.187474355101585e-08
1780029838.7691169,907264,-9.243667591363192e-07
1780029852.4231572,909312,-2.0635779947042465e-06
1780029866.0762036,911360,-3.7145073292776942e-06
1780029879.6045072,913408,-6.412563379853964e-06
1780029893.457609,915456,-1.849315594881773e-06
1780029907.067983,917504,-5.382142262533307e-06
1780029920.6743977,919552,-3.6330311559140682e-06
1780029934.2157998,921600,-1.1406242265366018e-05
1780029947.833346,923648,-7.557115168310702e-06
1780029961.5276084,925696,-5.611494998447597e-06
1780029975.0829318,927744,-2.1219311747699976e-06
1780029988.6759682,929792,-1.692475052550435e-06
1780030002.3203416,931840,-9.770155884325504e-07
1780030015.8996265,933888,-1.5806435840204358e-06
1780030029.5321174,935936,-1.708060153760016e-06
1780030043.0730567,937984,-1.6253034118562937e-06
1780030056.6399086,940032,-4.180954420007765e-06
1780030070.36865,942080,-2.714019501581788e-06
1780030084.0337024,944128,-9.470677468925714e-06
1780030097.676312,946176,-6.376794772222638e-07
1780030111.1964076,948224,-3.6644923966377974e-06
1780030124.8380396,950272,-1.8347636796534061e-06
1780030138.3686783,952320,-6.991613190621138e-07
1780030152.1274166,954368,-1.7425918485969305e-06
1780030165.7719183,956416,-2.393222530372441e-06
1780030179.2989643,958464,-2.488231984898448e-06
1780030193.055451,960512,-5.882029654458165e-06
1780030206.628067,962560,-1.0479605407454073e-05
1780030220.262509,964608,-2.1932792151346803e-06
1780030233.8673866,966656,-1.914813765324652e-06
1780030247.5935102,968704,-5.984868039377034e-06
1780030261.1665583,970752,-3.0950832297094166e-06
1780030274.8087878,972800,-2.959204721264541e-06
1780030288.3472233,974848,-1.6481790225952864e-06
1780030301.8625991,976896,-1.5935074770823121e-06
1780030315.4814627,978944,-1.8532155081629753e-05
1780030329.176351,980992,-8.653849363327026e-06
1780030342.7062843,983040,1.5890254871919751e-06
1780030356.2297952,985088,-5.74361183680594e-06
1780030369.718469,987136,-1.4548422768712044e-06
1780030383.2316163,989184,-2.3389729904010892e-05
1780030396.828497,991232,-1.2297823559492826e-07
1780030410.3918753,993280,-9.365612640976906e-07
1780030423.9672363,995328,-1.2648379197344184e-06
1780030437.533677,997376,-1.8223217921331525e-06
1780030451.106737,999424,-1.215870724990964e-06
1780030464.7270274,1001472,-7.876689778640866e-06
1780030478.4141927,1003520,-4.175381036475301e-07
1780030492.1182356,1005568,-1.5324476407840848e-06
1780030505.753084,1007616,-4.237066605128348e-06
1780030519.2888846,1009664,-4.4797343434765935e-06
1780030532.8943639,1011712,-1.0548392310738564e-06
1780030546.5842857,1013760,-5.133217200636864e-06
1780030560.18633,1015808,1.530538429506123e-05
1780030573.7121997,1017856,-3.1036906875669956e-06
1780030587.2444918,1019904,-6.611226126551628e-06
1780030600.8355606,1021952,-5.773035809397697e-07
1780030614.394496,1024000,-2.7658097678795457e-06
1780030628.0670133,1026048,-1.3600802049040794e-06
1780030641.8323522,1028096,-1.8570426618680358e-06
1780030655.408745,1030144,-8.175280527211726e-06
1780030668.962026,1032192,-9.742361726239324e-07
1780030682.603113,1034240,-2.519445843063295e-06
1780030696.211887,1036288,-2.680375473573804e-06
1780030709.7590485,1038336,-4.489047569222748e-06
1780030723.3628025,1040384,-1.2485033948905766e-06
1780030736.8854556,1042432,-3.2776151783764362e-06
1780030750.467502,1044480,-3.3177784644067287e-06
1780030764.0818062,1046528,-1.2055097613483667e-06
1780030777.736301,1048576,-2.7182104531675577e-06
1780030791.4690297,1050624,-1.6282428987324238e-06
1780030805.2606568,1052672,-3.605062374845147e-06
1780030818.9066422,1054720,-1.711392542347312e-06
1780030832.5107484,1056768,-2.1632295101881027e-06
1780030846.0320773,1058816,-4.392830305732787e-06
1780030859.5688972,1060864,-2.8336799005046487e-06
1780030873.1430078,1062912,-8.784700185060501e-07
1780030886.8073392,1064960,-3.6476849345490336e-06
1780030900.4638293,1067008,-3.719615051522851e-06
1780030914.0691514,1069056,-1.942767994478345e-06
1780030927.605348,1071104,-4.5777924242429435e-06
1780030941.3220394,1073152,-5.656329449266195e-06
1780030954.8629463,1075200,-4.274988896213472e-06
1780030968.487537,1077248,-1.6103149391710758e-06
1780030982.028557,1079296,-4.158297087997198e-06
1780030995.7624857,1081344,-2.171815140172839e-06
1780031009.4087234,1083392,-1.3836797734256834e-06
1780031023.22888,1085440,-1.097522908821702e-05
1780031036.9792783,1087488,-2.851069439202547e-06
1780031050.540205,1089536,-1.437932951375842e-06
1780031064.1772823,1091584,-3.409702912904322e-06
1780031077.7429938,1093632,-5.657027941197157e-06
1780031091.4945521,1095680,-9.948562365025282e-07
1780031105.26518,1097728,-1.6814301488921046e-06
1780031118.9212012,1099776,-6.286893039941788e-06
1780031132.507814,1101824,-2.006252179853618e-05
1780031146.0860226,1103872,-1.4108663890510798e-06
1780031159.6972575,1105920,-4.1305465856567025e-06
1780031173.239049,1107968,-2.234242856502533e-06
1780031186.9584286,1110016,-6.6264474298805e-06
1780031200.6078649,1112064,-2.6632915250957012e-06
1780031214.2624068,1114112,-6.387883331626654e-06
1780031227.8551326,1116160,-4.290806828066707e-06
1780031241.5374887,1118208,-1.1085940059274435e-06
1780031255.1040812,1120256,-7.157621439546347e-06
1780031268.6289096,1122304,-4.314089892432094e-06
1780031282.2706614,1124352,6.483605829998851e-08
1780031295.7479162,1126400,-1.5152472769841552e-06
