Wall time,Step,Value
1780030968.487595,1077248,1826.0
1780030982.0286162,1079296,1826.0
1780030995.7625453,1081344,1826.0
1780031009.4088,1083392,1828.0
1780031023.228936,1085440,1828.0
1780031036.9793367,1087488,1828.0
1780031050.540266,1089536,1936.0
1780031064.1773415,1091584,1936.0
1780031077.7430522,1093632,1936.0
1780031091.4946115,1095680,1936.0
1780031105.2652388,1097728,2140.0
1780031118.9212785,1099776,2140.0
1780031132.507872,1101824,2140.0
1780031146.0860798,1103872,2100.0
1780031159.6973164,1105920,2100.0
1780031173.2391074,1107968,2100.0
1780031186.9584863,1110016,2100.0
1780031200.6079242,1112064,1898.0
1780031214.2624667,1114112,1898.0
1780031227.855192,1116160,1898.0
1780031241.5375483,1118208,1820.0
1780031255.10414,1120256,1820.0
1780031268.6289668,1122304,1820.0
1780031282.2707214,1124352,1842.0
1780031295.7479901,1126400,1842.0
1780031309.3170097,1128448,1842.0
1780031322.924633,1130496,1946.0
1780031336.5311387,1132544,1754.0
1780031350.0777586,1134592,1754.0
1780031363.793385,1136640,1754.0
1780031377.4311147,1138688,1754.0
1780031391.2100904,1140736,1744.0
1780031404.983805,1142784,1744.0
1780031418.7037973,1144832,1744.0
1780031432.4005537,1146880,1674.0
1780031445.9677548,1148928,1674.0
1780031459.5542731,1150976,1674.0
1780031473.2862067,1153024,1674.0
1780031486.944052,1155072,1416.0
1780031500.5323422,1157120,1416.0
1780031514.177386,1159168,1416.0
1780031527.9119656,1161216,1422.0
1780031541.4410071,1163264,1422.0
1780031555.094074,1165312,1422.0
1780031568.6775255,1167360,1468.0
1780031582.3030486,1169408,1468.0
1780031595.9383557,1171456,1468.0
1780031609.580852,1173504,1468.0
1780031623.1907942,1175552,1644.0
1780031636.7545662,1177600,1644.0
1780031650.4420521,1179648,1644.0
1780031664.052531,1181696,1644.0
1780031677.6194055,1183744,1752.0
1780031691.2695057,1185792,1752.0
1780031704.977383,1187840,1752.0
1780031718.6230876,1189888,1752.0
1780031732.2977343,1191936,1724.0
1780031745.850756,1193984,1724.0
1780031759.422482,1196032,1606.0
1780031773.0315564,1198080,1606.0
1780031786.6355486,1200128,1606.0
1780031800.2766888,1202176,1732.0
1780031813.9881346,1204224,1732.0
1780031827.5601301,1206272,1732.0
1780031841.1824458,1208320,1732.0
1780031854.759487,1210368,1834.0
1780031868.3267019,1212416,1810.0
1780031881.8730123,1214464,1810.0
1780031895.5280294,1216512,1810.0
1780031909.1513307,1218560,1984.0
1780031922.7343893,1220608,1984.0
1780031936.3776805,1222656,1984.0
1780031949.983435,1224704,1898.0
1780031963.5338433,1226752,1898.0
1780031977.150104,1228800,1898.0
1780031990.8928964,1230848,1898.0
1780032004.5729318,1232896,1856.0
1780032018.3234131,1234944,1856.0
1780032031.9602795,1236992,1856.0
1780032045.6365714,1239040,1840.0
1780032059.2456348,1241088,1840.0
1780032072.823291,1243136,1840.0
1780032086.452974,1245184,1840.0
1780032100.0754125,1247232,1806.0
1780032113.6062996,1249280,1806.0
1780032127.3383877,1251328,1812.0
1780032141.0546227,1253376,1812.0
1780032154.613155,1255424,1812.0
1780032168.1676533,1257472,1810.0
1780032181.817155,1259520,1810.0
1780032195.5451715,1261568,1810.0
1780032209.0771048,1263616,1810.0
1780032222.773094,1265664,1810.0
1780032236.4320638,1267712,2128.0
1780032250.0334396,1269760,2128.0
1780032263.7335565,1271808,2062.0
1780032277.337215,1273856,2062.0
1780032291.073925,1275904,2062.0
1780032304.8210378,1277952,2148.0
1780032318.5244265,1280000,2148.0
1780032332.2378473,1282048,2148.0
1780032345.831455,1284096,2148.0
1780032359.4015641,1286144,2236.0
1780032373.018607,1288192,2236.0
1780032386.732923,1290240,2236.0
1780032400.4659312,1292288,2398.0
1780032414.0764267,1294336,2398.0
1780032427.7715986,1296384,2398.0
1780032441.3991702,1298432,2398.0
1780032455.0614321,1300480,2346.0
1780032468.7273943,1302528,2346.0
1780032482.3872132,1304576,2346.0
1780032496.0188272,1306624,2474.0
1780032509.680319,1308672,2474.0
1780032523.2942066,1310720,2474.0
1780032536.786498,1312768,2512.0
1780032550.5287814,1314816,2512.0
1780032564.116011,1316864,2512.0
1780032577.70606,1318912,2558.0
1780032591.418136,1320960,2558.0
1780032605.1609,1323008,2558.0
1780032618.8804972,1325056,2558.0
1780032632.522465,1327104,2684.0
1780032646.2292147,1329152,2684.0
1780032659.898387,1331200,2684.0
1780032673.5765555,1333248,2224.0
1780032687.1498957,1335296,2224.0
1780032700.864915,1337344,2224.0
1780032714.4879875,1339392,2224.0
1780032728.1237798,1341440,2130.0
1780032741.6633453,1343488,2130.0
1780032755.2194514,1345536,2142.0
1780032768.9497962,1347584,2142.0
1780032782.5618355,1349632,2142.0
1780032796.1255217,1351680,2142.0
1780032809.8115826,1353728,2142.0
1780032823.4746928,1355776,2142.0
1780032837.2271032,1357824,2142.0
1780032851.0256407,1359872,1984.0
1780032864.5800698,1361920,1984.0
1780032878.2339675,1363968,1984.0
1780032891.9634762,1366016,1984.0
1780032905.658416,1368064,2072.0
1780032919.2158613,1370112,2072.0
1780032932.9448338,1372160,1976.0
1780032946.5101929,1374208,1976.0
1780032960.0712652,1376256,1976.0
1780032973.786484,1378304,1976.0
1780032987.450561,1380352,2384.0
