Wall time,Step,Value
1780032468.7273762,1302528,1792.3922119140625
1780032482.3871953,1304576,1490.1561279296875
1780032496.018809,1306624,22524.96875
1780032509.6802995,1308672,1208.3829345703125
1780032523.2941887,1310720,1034.08642578125
1780032536.78648,1312768,26657.80078125
1780032550.5287473,1314816,760.364501953125
1780032564.115993,1316864,848.9767456054688
1780032577.7060413,1318912,28497.791015625
1780032591.418118,1320960,1477.57763671875
1780032605.160882,1323008,852.2369384765625
1780032618.8804789,1325056,1537.033447265625
1780032632.522447,1327104,23256.908203125
1780032646.2291968,1329152,2029.936279296875
1780032659.898369,1331200,873.6901245117188
1780032673.5765376,1333248,26459.3515625
1780032687.1498778,1335296,1386.619140625
1780032700.8648973,1337344,1179.0003662109375
1780032714.4879699,1339392,804.8355712890625
1780032728.1237483,1341440,22130.125
1780032741.6633275,1343488,2200.946044921875
1780032755.2194333,1345536,24579.76171875
1780032768.949761,1347584,1425.4984130859375
1780032782.5618174,1349632,1464.02294921875
1780032796.1255033,1351680,23884.318359375
1780032809.8115647,1353728,1092.236328125
1780032823.4746747,1355776,1524.1566162109375
1780032837.2270856,1357824,1089.7965087890625
1780032851.0256228,1359872,25919.646484375
1780032864.5800514,1361920,1537.6910400390625
1780032878.2339494,1363968,1313.8638916015625
1780032891.963458,1366016,915.555419921875
1780032905.6583982,1368064,23528.966796875
1780032919.2158427,1370112,3702.430908203125
1780032932.9448156,1372160,22209.591796875
1780032946.5101748,1374208,659.6737060546875
1780032960.0712473,1376256,1535.5142822265625
1780032973.7864661,1378304,903.4423217773438
1780032987.450543,1380352,22470.748046875
1780033001.1465602,1382400,1643.2413330078125
1780033014.847641,1384448,801.0482788085938
1780033028.464709,1386496,25732.63671875
1780033042.0972545,1388544,679.9283447265625
1780033055.733597,1390592,1685.776611328125
1780033069.5081446,1392640,24366.056640625
1780033083.180557,1394688,1530.5799560546875
1780033096.9098263,1396736,395.19244384765625
1780033110.6095805,1398784,34612.17578125
1780033124.22555,1400832,306.7412109375
1780033137.9254956,1402880,753.2531127929688
1780033151.5519934,1404928,740.4572143554688
1780033165.2658312,1406976,27395.177734375
1780033178.9829192,1409024,928.7835693359375
1780033192.6880405,1411072,758.3270263671875
1780033206.4205503,1413120,776.3908081054688
1780033220.2458816,1415168,26837.375
1780033233.9361498,1417216,778.7340087890625
1780033247.511427,1419264,843.663818359375
1780033261.251116,1421312,1037.04248046875
1780033274.9354177,1423360,27238.541015625
1780033288.611131,1425408,655.8448486328125
1780033302.2178798,1427456,1411.3734130859375
