Wall time,Step,Value
1778843331.7007596,1316864,2334.0
1778843344.8931804,1318912,2334.0
1778843358.209927,1320960,2124.0
1778843371.5791452,1323008,2124.0
1778843384.9969597,1325056,2124.0
1778843398.3735652,1327104,1966.0
1778843409.1986003,1329152,1966.0
1778843422.2127964,1331200,1972.0
1778843433.02791,1333248,1972.0
1778843446.2966642,1335296,1972.0
1778843457.2755864,1337344,1972.0
1778843470.710554,1339392,1920.0
1778843483.9361496,1341440,1920.0
1778843494.8389997,1343488,1920.0
1778843506.0745974,1345536,1920.0
1778843517.9808736,1347584,1930.0
1778843531.4036014,1349632,1930.0
1778843544.660195,1351680,1930.0
1778843556.4810362,1353728,1916.0
1778843567.4091935,1355776,1916.0
1778843580.8915727,1357824,1916.0
1778843594.4245775,1359872,1916.0
1778843607.8947742,1361920,1714.0
1778843621.3367298,1363968,1714.0
1778843632.4163225,1366016,1714.0
1778843645.923873,1368064,1714.0
1778843659.2190096,1370112,1654.0
1778843670.224169,1372160,1654.0
1778843683.659018,1374208,1654.0
1778843697.0713673,1376256,1654.0
1778843708.0433211,1378304,1698.0
1778843721.4155266,1380352,1530.0
1778843734.6850193,1382400,1530.0
1778843745.5804293,1384448,1530.0
1778843758.767901,1386496,1640.0
1778843772.196469,1388544,1640.0
1778843785.7447455,1390592,1640.0
1778843799.3583858,1392640,1484.0
1778843812.8805408,1394688,1484.0
1778843826.2933414,1396736,1484.0
1778843839.9566448,1398784,1484.0
1778843853.6434624,1400832,1484.0
1778843864.8133657,1402880,1266.0
1778843878.0847895,1404928,1266.0
1778843889.0160487,1406976,1374.0
1778843899.810712,1409024,1374.0
1778843913.2536807,1411072,1374.0
1778843924.3475122,1413120,1374.0
1778843938.005263,1415168,1316.0
1778843951.6292424,1417216,1316.0
1778843965.1531549,1419264,1316.0
1778843977.4835312,1421312,1268.0
1778843989.2781878,1423360,1268.0
1778844002.7998385,1425408,1268.0
1778844016.3890252,1427456,1424.0
1778844027.3955102,1429504,1424.0
1778844039.2827084,1431552,1424.0
1778844052.8555522,1433600,1424.0
1778844066.1810794,1435648,1258.0
1778844077.2033396,1437696,1258.0
1778844090.2442083,1439744,1262.0
1778844101.1509886,1441792,1262.0
1778844112.0468578,1443840,1262.0
1778844123.330344,1445888,1262.0
1778844136.7712123,1447936,1254.0
1778844150.3144348,1449984,1254.0
1778844163.8820775,1452032,1254.0
1778844175.0159843,1454080,1254.0
1778844188.6729743,1456128,1186.0
1778844202.415133,1458176,1186.0
1778844213.5909786,1460224,1186.0
1778844227.0759976,1462272,1500.0
1778844240.6720626,1464320,1500.0
1778844251.6246703,1466368,1500.0
1778844262.520981,1468416,1736.0
1778844273.735937,1470464,1736.0
1778844287.261906,1472512,1736.0
1778844300.2987797,1474560,1742.0
1778844313.616587,1476608,1742.0
1778844324.7653801,1478656,1742.0
1778844338.3864312,1480704,1954.0
1778844352.152257,1482752,1954.0
1778844365.9152288,1484800,1954.0
1778844379.5515168,1486848,1836.0
1778844393.2174485,1488896,1836.0
1778844406.7432292,1490944,1836.0
1778844417.7409437,1492992,1836.0
1778844431.1399505,1495040,1930.0
1778844442.182507,1497088,1930.0
1778844455.9484406,1499136,1930.0
1778844469.3033185,1501184,2096.0
1778844483.1067755,1503232,2096.0
1778844496.6568782,1505280,2096.0
1778844510.247951,1507328,2096.0
1778844521.4822156,1509376,2070.0
1778844535.0066695,1511424,2070.0
1778844548.6539378,1513472,2070.0
1778844560.4367263,1515520,2284.0
1778844573.9618495,1517568,2284.0
1778844587.4277923,1519616,2284.0
1778844601.0402036,1521664,2218.0
1778844614.4261253,1523712,2218.0
1778844628.0155494,1525760,2218.0
1778844641.5913787,1527808,2138.0
1778844655.136466,1529856,2138.0
1778844666.4063582,1531904,2138.0
1778844679.955875,1533952,2138.0
1778844693.523791,1536000,2096.0
1778844707.0737166,1538048,2096.0
1778844720.8513741,1540096,2034.0
1778844731.7728572,1542144,2034.0
1778844745.350927,1544192,2034.0
1778844758.2296696,1546240,2034.0
1778844771.911271,1548288,1790.0
1778844785.5732584,1550336,1790.0
1778844799.3444993,1552384,1790.0
1778844813.0093913,1554432,1774.0
1778844826.8727586,1556480,1774.0
1778844840.5570264,1558528,1774.0
1778844851.7298036,1560576,1774.0
1778844862.8117707,1562624,1852.0
1778844874.0417135,1564672,1852.0
1778844886.3735893,1566720,1894.0
1778844899.8855355,1568768,1894.0
1778844913.418821,1570816,1894.0
1778844924.821036,1572864,1886.0
1778844938.4327142,1574912,1886.0
1778844949.7833302,1576960,1886.0
1778844964.1606534,1579008,1862.0
1778844978.147663,1581056,1862.0
1778844991.5777817,1583104,1862.0
1778845005.413773,1585152,1850.0
1778845016.785019,1587200,1850.0
1778845030.6924887,1589248,1850.0
1778845042.067374,1591296,1850.0
1778845055.7928865,1593344,1772.0
1778845067.186197,1595392,1772.0
1778845080.7859821,1597440,1772.0
1778845094.6949584,1599488,1772.0
1778845106.5214663,1601536,1774.0
1778845119.966967,1603584,1774.0
1778845133.8198357,1605632,1774.0
1778845147.5200155,1607680,1778.0
1778845161.2925072,1609728,1778.0
1778845175.0464993,1611776,1778.0
1778845188.873304,1613824,1852.0
1778845202.2362654,1615872,1852.0
1778845213.2766364,1617920,1852.0
1778845227.0875423,1619968,1852.0
1778845239.1839983,1622016,2058.0
1778845250.6122992,1624064,2058.0
1778845264.5975108,1626112,2058.0
1778845278.2100458,1628160,1972.0
1778845289.3242316,1630208,1972.0
1778845303.1296256,1632256,1972.0
1778845314.2865784,1634304,1946.0
1778845328.267536,1636352,1946.0
1778845340.865075,1638400,1946.0
1778845352.3028975,1640448,2082.0
1778845363.731319,1642496,2082.0
1778845377.5469308,1644544,2082.0
1778845391.304404,1646592,2082.0
1778845403.7402558,1648640,2272.0
