Wall time,Step,Value
1779102931.6042423,1049591,0.0001789131638361141
1779102965.4139116,1054520,0.002683442085981369
1779102980.3022733,1056693,0.0004434951988514513
1779103003.8213248,1060125,0.0004573495825752616
1779103016.8414218,1062022,0.003419524524360895
1779103049.3334782,1066756,0.00011588935740292072
1779103083.6669965,1071774,3.318459494039416e-05
1779103105.4545724,1074944,4.011858254671097e-05
1779103136.3435092,1079472,1.5508824162679957e-06
1779103157.2735362,1082536,0.0006164752412587404
1779103170.1590338,1084441,0.0008593196980655193
1779103173.1771657,1084885,0.0008114625234156847
1779103185.8596787,1086744,0.000601323670707643
1779103194.8549364,1088057,0.0018412896897643805
1779103201.8322506,1089083,0.0016173410695046186
1779103207.2615027,1089890,0.0016916838940232992
1779103233.0587459,1093664,0.00033412722405046225
1779103244.3482432,1095339,0.0004343000764492899
1779103256.4709299,1097116,0.0003401421708986163
1779103281.587149,1100785,0.0002556879189796746
1779103296.657646,1102972,0.0001162657790700905
1779103312.8033566,1105321,0.00015829727635718882
1779103329.6699123,1107802,0.001198211801238358
1779103349.63906,1110719,0.00040787042235024273
1779103363.7684498,1112798,0.0010685641318559647
1779103384.5392761,1115815,0.0006483211182057858
1779103396.0225766,1117511,0.0012913946993649006
1779103408.7753115,1119380,0.0019853233825415373
1779103433.5915427,1123012,0.02218261919915676
1779103447.2110863,1125015,0.0006861714646220207
1779103471.6579144,1128565,0.00039221765473484993
1779103495.56615,1132068,0.0001822096382966265
1779103523.0399625,1136105,0.006687399931252003
1779103550.2890007,1140074,0.0001730995427351445
1779103577.542753,1144053,0.000269808602752164
1779103597.547284,1146971,0.00011569268826860934
1779103624.3009357,1150871,0.00015373087080661207
1779103635.7235029,1152539,0.0001616225636098534
1779103648.7052205,1154455,0.0002707057574298233
1779103673.4895165,1158088,0.0014159311540424824
1779103693.6124802,1161031,0.00041152857011184096
1779103711.8883786,1163701,0.00025573966559022665
1779103732.836838,1166761,0.0010818478185683489
1779103753.2045271,1169725,7.049478153930977e-05
1779103787.721682,1174750,0.0006973933195695281
1779103801.7440715,1176785,0.002170128747820854
1779103833.8327212,1181465,7.09348896634765e-05
1779103864.3709085,1185941,0.0007400937029160559
1779103886.925384,1189233,0.0003647219855338335
1779103911.7847373,1192852,9.511141979601234e-05
1779103935.636159,1196326,0.002213398925960064
1779103959.629171,1199845,0.0001918137277243659
1779103986.7695363,1203815,5.805916225654073e-05
1779104010.4697082,1207288,0.0005148319760337472
1779104020.0114806,1208697,0.00012542909826152027
1779104029.2671747,1210066,0.0008133561350405216
