Wall time,Step,Value
1777770533.8878865,1430036,8842.2802734375
1777770552.5345528,1432421,8791.2197265625
1777770569.478733,1434576,8881.5498046875
1777770589.7474682,1437185,8913.5498046875
1777770611.1031137,1439918,8831.8798828125
1777770646.680195,1444464,8969.6396484375
1777770659.2749028,1446090,8768.75
1777770669.7648094,1447450,8762.9501953125
1777770685.7308607,1449522,8595.5400390625
1777770698.2448912,1451132,8481.48046875
1777770729.5403671,1455151,8489.2802734375
1777770747.316131,1457430,8504.08984375
1777770777.6269898,1461316,8600.51953125
1777770815.7597978,1466170,8609.0
1777770837.3506098,1468936,8637.330078125
1777770878.0532897,1474144,8754.6298828125
1777770890.4122643,1475753,8716.080078125
1777770916.1103315,1479032,8686.9296875
1777770942.5414789,1482413,8660.849609375
1777770957.7139359,1484385,8646.009765625
1777770984.1921642,1487791,8627.0400390625
1777771005.972435,1490563,8659.3095703125
1777771024.1021068,1492872,8635.6298828125
1777771036.9271832,1494525,8513.2900390625
1777771062.6839526,1497837,8467.669921875
1777771081.1018112,1500217,8416.1103515625
1777771104.505871,1503232,8521.650390625
1777771130.15002,1506546,8490.5302734375
1777771144.7429333,1508404,8476.8701171875
1777771158.904549,1510225,8336.33984375
1777771181.5999107,1513148,8378.3603515625
1777771205.4663913,1516216,8397.9697265625
1777771230.6308255,1519472,8459.900390625
1777771255.9899817,1522720,8537.169921875
1777771282.3810155,1526103,8520.48046875
1777771304.7573512,1528970,8493.1904296875
1777771337.906327,1533239,8528.7197265625
1777771356.4224262,1535643,8502.830078125
1777771380.4085462,1538727,8532.75
1777771414.0105386,1543030,8516.3896484375
1777771429.2810545,1545013,8500.240234375
1777771451.0108304,1547801,8533.7197265625
1777771469.3596025,1550142,8536.509765625
1777771491.825716,1553014,8538.0302734375
1777771526.109071,1557394,8623.599609375
1777771552.5157237,1560779,8625.6396484375
1777771569.579205,1562980,8594.9697265625
1777771579.0016096,1564200,8501.9697265625
1777771610.4714887,1568241,8476.8798828125
1777771629.2914312,1570685,8565.7197265625
1777771653.005854,1573712,8582.6201171875
1777771683.125448,1577553,8560.6796875
1777771710.882217,1581108,8657.099609375
1777771725.4861827,1583001,8629.98046875
1777771754.7349222,1586760,8593.2001953125
1777771786.2433732,1590804,8667.2001953125
