Wall time,Step,Value
1779118717.3329153,1408420,8821.83984375
1779118736.8914614,1411292,8811.73046875
1779118759.1572695,1414561,8836.6396484375
1779118767.0063019,1415726,8746.6396484375
1779118780.5681982,1417708,8648.0400390625
1779118792.4943476,1419480,8695.7900390625
1779118816.31867,1422965,8671.0400390625
1779118842.9299824,1426862,8713.0
1779118866.0773776,1430233,8763.5498046875
1779118881.6405468,1432504,8744.8095703125
1779118898.6894722,1435007,8672.509765625
1779118911.4207478,1436878,8634.75
1779118928.0968719,1439332,8586.7900390625
1779118949.631611,1442462,8573.759765625
1779118963.9586082,1444582,8585.740234375
1779118975.994302,1446362,8553.66015625
1779118985.8407195,1447814,8517.16015625
1779119005.6285012,1450710,8546.5
1779119037.1428473,1455309,8526.08984375
1779119052.0386877,1457493,8477.7802734375
1779119072.8928504,1460528,8450.2099609375
1779119094.0707643,1463615,8493.900390625
1779119116.743003,1466936,8517.58984375
1779119144.1783319,1470958,8650.0703125
1779119171.6346378,1474944,8667.01953125
1779119191.5012622,1477847,8631.7197265625
1779119207.6293254,1480214,8701.5595703125
1779119224.1851802,1482615,8719.08984375
1779119246.3918846,1485861,8752.2802734375
1779119255.0451584,1487126,8739.009765625
1779119288.3824837,1491977,8800.3603515625
1779119318.0684807,1496309,8801.83984375
1779119341.5457053,1499739,8828.8896484375
1779119352.4350266,1501319,8771.099609375
1779119379.5945227,1505283,8832.0498046875
1779119395.1474597,1507577,8849.23046875
1779119422.5262544,1511569,8852.5498046875
1779119441.152768,1514301,8904.580078125
1779119459.7271957,1517027,8887.6298828125
1779119479.651328,1519934,8917.4599609375
1779119494.0392683,1522041,8867.4599609375
1779119517.8307707,1525526,8887.919921875
1779119533.554059,1527839,8815.1796875
1779119553.0446024,1530686,8747.7998046875
1779119563.4807947,1532214,8672.83984375
1779119575.1749487,1533930,8562.9501953125
1779119604.5404553,1538232,8581.400390625
1779119633.9970727,1542538,8636.8203125
1779119649.433789,1544795,8637.490234375
1779119678.6472557,1549044,8729.16015625
1779119706.808056,1553147,8785.5703125
1779119733.011354,1556994,8907.919921875
1779119752.0002792,1559772,8859.75
1779119770.993848,1562565,8932.73046875
1779119784.2096057,1564505,8938.0400390625
1779119809.3467207,1568193,8959.9501953125
1779119829.5335178,1571134,8842.9697265625
1779119859.0677903,1575449,8932.16015625
1779119871.2973356,1577244,8949.4501953125
1779119886.4829195,1579468,8917.6396484375
1779119892.3142502,1580329,8726.6796875
1779119911.1833751,1583103,8755.8896484375
1779119934.2148235,1586463,8820.830078125
1779119964.8881176,1590913,8921.7998046875
1779119993.1878347,1595040,8953.6103515625
1779120011.9949267,1597782,9011.3798828125
1779120037.9239929,1601567,9063.1904296875
1779120052.1029038,1603646,9047.8203125
1779120063.2398853,1605269,9020.0302734375
1779120066.75784,1605784,8873.8798828125
1779120089.3844483,1609105,8800.3896484375
1779120116.171607,1613030,8801.599609375
1779120140.0543063,1616517,8837.2802734375
1779120170.0413077,1620868,8827.1201171875
1779120191.4557736,1624003,8845.16015625
1779120201.3852372,1625465,8727.25
1779120225.7141814,1629037,8762.2802734375
1779120240.7445157,1631233,8735.23046875
1779120260.7194371,1634145,8782.259765625
1779120290.3374903,1638466,8873.7802734375
1779120301.6037047,1640122,8858.0400390625
1779120325.2527966,1643583,8869.9599609375
1779120329.1604593,1644160,8781.830078125
1779120336.585457,1645251,8709.599609375
1779120367.1799364,1649699,8733.3896484375
1779120393.8828874,1653618,8776.5400390625
1779120414.8802884,1656682,8837.58984375
1779120433.3923929,1659389,8847.8896484375
1779120457.5711398,1662921,8868.849609375
1779120471.3874333,1664934,8841.3701171875
1779120485.3526185,1666982,8870.7802734375
1779120498.6274667,1668926,8865.4501953125
1779120512.0663562,1670878,8842.349609375
1779120527.2242467,1673092,8757.0400390625
1779120541.4503148,1675170,8747.0703125
1779120567.1965082,1678933,8772.2001953125
1779120596.1986794,1683164,8827.919921875
1779120613.6424634,1685724,8812.7099609375
1779120630.9918604,1688248,8682.240234375
1779120660.2123063,1692509,8748.4599609375
1779120681.1250832,1695559,8810.7001953125
1779120702.5868044,1698698,8740.8798828125
1779120721.0353694,1701382,8796.6298828125
1779120746.4075902,1705082,8789.2099609375
1779120768.3395798,1708282,8857.08984375
1779120796.2492323,1712350,8861.0
1779120807.8467796,1714056,8758.2099609375
1779120835.4044385,1718091,8771.4296875
