Wall time,Step,Value
1779088271.8974113,851415,1378.5999755859375
1779088295.3380728,854834,1364.199951171875
1779088308.5404556,856772,1362.5999755859375
1779088328.0572724,859633,1384.0
1779088342.850904,861798,1353.199951171875
1779088367.6783257,865446,1357.4000244140625
1779088395.6340091,869541,1383.0
1779088404.2121081,870809,1384.4000244140625
1779088435.7309268,875408,1398.0
1779088452.9865694,877957,1401.199951171875
1779088460.9336607,879123,1422.0
1779088486.4432323,882878,1416.4000244140625
1779088514.6808176,887023,1416.199951171875
1779088529.0073218,889128,1447.4000244140625
1779088554.3757064,892854,1453.4000244140625
1779088568.9033687,895002,1472.800048828125
1779088595.5113795,898899,1480.5999755859375
1779088615.777395,901866,1459.4000244140625
1779088637.1205258,905028,1510.0
1779088646.1294355,906348,1533.5999755859375
1779088668.3085103,909613,1550.5999755859375
1779088694.7197506,913476,1574.800048828125
1779088705.982195,915131,1575.5999755859375
1779088727.418306,918297,1603.0
1779088746.3519583,921072,1590.199951171875
1779088759.6847687,923033,1572.4000244140625
1779088777.6913145,925682,1575.0
1779088791.460209,927711,1570.4000244140625
1779088807.7205951,930102,1600.199951171875
1779088821.1885123,932080,1589.800048828125
1779088838.3298614,934594,1580.199951171875
1779088866.4478722,938695,1572.4000244140625
1779088883.0227244,941127,1592.4000244140625
1779088901.4504023,943820,1607.199951171875
1779088918.4287186,946317,1610.800048828125
1779088943.7848194,950028,1632.0
1779088963.3251095,952903,1642.4000244140625
1779088977.1003783,954908,1660.4000244140625
1779088989.826318,956794,1672.5999755859375
1779089005.768701,959125,1657.0
1779089022.4145024,961571,1679.5999755859375
1779089048.8071418,965444,1696.199951171875
1779089068.266658,968296,1699.800048828125
1779089082.9811363,970465,1709.800048828125
1779089094.1984289,972114,1687.4000244140625
1779089109.8822882,974425,1681.4000244140625
1779089127.6915262,977032,1699.800048828125
1779089144.757117,979546,1692.5999755859375
1779089169.3981428,983158,1699.800048828125
1779089192.5067723,986535,1690.199951171875
1779089231.0018864,992182,1617.199951171875
1779089245.5275397,994313,1614.800048828125
1779089262.9073067,996859,1572.5999755859375
1779089288.218165,1000570,1552.0
1779089300.6177292,1002384,1550.4000244140625
1779089313.1719103,1004235,1548.199951171875
1779089333.8246605,1007268,1552.0
1779089350.6894584,1009733,1552.4000244140625
1779089375.3785145,1013344,1461.800048828125
1779089394.863785,1016203,1445.4000244140625
1779089419.7694073,1019845,1444.199951171875
1779089438.040898,1022522,1450.4000244140625
1779089450.1404142,1024298,1444.5999755859375
1779089473.6994195,1027748,1423.199951171875
1779089494.2096288,1030761,1427.199951171875
1779089520.12007,1034551,1426.0
1779089548.7763345,1038746,1420.0
1779089572.6117136,1042251,1437.5999755859375
1779089588.1443217,1044534,1435.0
1779089594.3886597,1045464,1450.5999755859375
1779089603.1213768,1046753,1438.5999755859375
1779089627.650636,1050379,1452.0
1779089642.6555061,1052583,1432.0
1779089655.7766757,1054501,1417.4000244140625
1779089664.42839,1055779,1417.4000244140625
1779089681.845006,1058342,1431.800048828125
