Wall time,Step,Value
1780077825.3279147,1239040,1064.66162109375
1780077840.4144533,1241088,18669.55078125
1780077856.6449037,1243136,1365.167236328125
1780077871.5315418,1245184,1952.07470703125
1780077887.2328706,1247232,457.7763977050781
1780077903.7566102,1249280,20137.88671875
1780077920.5065138,1251328,1985.187744140625
1780077935.5106554,1253376,1187.67236328125
1780077949.8395004,1255424,19954.46484375
1780077964.0984497,1257472,1993.345703125
1780077978.3755865,1259520,1898.0753173828125
1780077992.7967024,1261568,861.3898315429688
1780078007.125116,1263616,14189.7724609375
1780078021.5841904,1265664,1953.1015625
1780078040.8120482,1267712,1368.9071044921875
1780078057.9387016,1269760,15452.861328125
1780078074.292012,1271808,1858.532958984375
1780078089.3359478,1273856,1567.7642822265625
1780078106.2865734,1275904,2783.263916015625
1780078126.639218,1277952,14777.9609375
1780078146.643852,1280000,2326.75439453125
1780078162.9192867,1282048,1296.6646728515625
1780078179.848044,1284096,3795.0888671875
1780078196.327266,1286144,17435.75
1780078214.6470482,1288192,4188.2802734375
1780078233.3537555,1290240,25262.408203125
1780078247.8454669,1292288,2852.19921875
1780078262.2427127,1294336,2598.28955078125
1780078276.5471385,1296384,3256.792724609375
1780078292.744401,1298432,31069.9609375
1780078310.3271165,1300480,5766.21337890625
1780078328.693441,1302528,2558.42724609375
1780078343.2536638,1304576,2144.16015625
1780078357.4519286,1306624,30948.064453125
1780078371.5268493,1308672,3694.035888671875
1780078385.7458572,1310720,32017.03515625
1780078400.091212,1312768,3717.316650390625
1780078414.3612182,1314816,773.5426025390625
1780078428.6715975,1316864,2731.7529296875
1780078447.5083842,1318912,36977.19140625
1780078462.3739913,1320960,3579.10009765625
1780078476.7483194,1323008,3088.4609375
1780078493.9530897,1325056,1696.073486328125
1780078508.4558403,1327104,36201.4140625
1780078522.8899426,1329152,3083.323486328125
1780078537.1309097,1331200,2150.26123046875
1780078551.9694898,1333248,35097.81640625
1780078567.4087844,1335296,4211.15771484375
1780078581.9475753,1337344,2948.91650390625
1780078596.387175,1339392,1397.4173583984375
1780078612.473635,1341440,22109.662109375
1780078629.428015,1343488,1885.2860107421875
1780078645.266644,1345536,1208.573486328125
1780078659.3248806,1347584,18499.345703125
1780078673.4193194,1349632,1713.3685302734375
1780078687.4840348,1351680,478.1954345703125
1780078701.6522396,1353728,501.95703125
1780078717.3667223,1355776,17145.619140625
1780078731.6560981,1357824,1219.9710693359375
1780078745.6860876,1359872,559.5114135742188
1780078761.1191242,1361920,19369.525390625
1780078775.717516,1363968,1511.072265625
1780078795.4251971,1366016,983.650634765625
1780078812.9905808,1368064,16552.06640625
1780078830.4565668,1370112,1897.373046875
1780078847.3431895,1372160,327.4256591796875
1780078861.9700484,1374208,788.9833374023438
1780078877.1016276,1376256,21802.44921875
1780078891.4395568,1378304,833.3224487304688
1780078907.256509,1380352,924.0350952148438
1780078923.4713113,1382400,14641.3115234375
1780078939.3077133,1384448,3341.8505859375
1780078957.8108249,1386496,1378.8314208984375
1780078974.1743143,1388544,797.4520263671875
1780078990.2287138,1390592,21523.751953125
1780079006.6400871,1392640,2372.16162109375
1780079022.6391113,1394688,838.7011108398438
1780079038.3545132,1396736,912.3988037109375
1780079053.652081,1398784,19769.2578125
1780079068.8925436,1400832,1834.58935546875
1780079083.5283656,1402880,1948.6436767578125
1780079098.3754582,1404928,19011.28125
1780079112.9232788,1406976,1503.1722412109375
1780079128.706112,1409024,22776.359375
1780079146.2556195,1411072,1455.333251953125
1780079160.610697,1413120,742.2432861328125
1780079175.8255312,1415168,17691.009765625
1780079194.6627245,1417216,1279.8079833984375
1780079209.6916153,1419264,2501.124267578125
1780079226.3339577,1421312,13525.4111328125
1780079243.8411524,1423360,1580.9173583984375
1780079259.0779889,1425408,457.5955505371094
1780079273.3482327,1427456,549.5538330078125
1780079287.4181252,1429504,21925.52734375
1780079302.6904979,1431552,1036.21142578125
1780079318.5467625,1433600,568.9534912109375
1780079333.4429655,1435648,20122.091796875
1780079351.6963294,1437696,867.3406982421875
1780079368.666974,1439744,309.90948486328125
1780079385.665374,1441792,31325.48046875
1780079404.058162,1443840,1047.3865966796875
1780079418.2978237,1445888,1669.6258544921875
