Wall time,Step,Value
1780073802.8144336,700416,1.0
1780073816.5794923,702464,1.0
1780073830.3838918,704512,1.0
1780073844.386061,706560,1.0
1780073858.3469803,708608,0.99609375
1780073872.0255172,710656,1.0
1780073886.085683,712704,1.0
1780073900.0673938,714752,1.0
1780073915.4836524,716800,1.0
1780073931.7104917,718848,1.0
1780073946.1518815,720896,1.0
1780073960.1952598,722944,1.0
1780073974.2569315,724992,0.99609375
1780073988.2232032,727040,1.0
1780074002.2107134,729088,1.0
1780074016.231573,731136,0.99609375
1780074030.083838,733184,1.0
1780074043.9719057,735232,1.0
1780074060.4821727,737280,1.0
1780074076.8483508,739328,1.0
1780074093.5019276,741376,1.0
1780074109.2706125,743424,1.0
1780074126.7463512,745472,0.98828125
1780074142.1674085,747520,1.0
1780074158.049691,749568,1.0
1780074172.6171176,751616,1.0
1780074190.7349725,753664,1.0
1780074207.6005518,755712,1.0
1780074225.3167276,757760,1.0
1780074241.4324386,759808,1.0
1780074258.3265514,761856,1.0
1780074275.2188585,763904,1.0
1780074289.7364194,765952,1.0
1780074303.6020987,768000,1.0
1780074320.7874682,770048,1.0
1780074335.0408998,772096,1.0
1780074355.1669698,774144,0.9921875
1780074369.2060072,776192,1.0
1780074386.9678185,778240,1.0
1780074404.7054336,780288,1.0
1780074421.195815,782336,1.0
1780074435.3167055,784384,1.0
1780074453.4918199,786432,1.0
1780074469.672431,788480,0.99609375
1780074484.8682127,790528,0.99609375
1780074499.8767087,792576,1.0
1780074513.7563984,794624,1.0
1780074527.8363454,796672,1.0
1780074541.75056,798720,1.0
1780074556.2193918,800768,1.0
1780074570.304532,802816,1.0
1780074584.288353,804864,1.0
1780074600.737828,806912,0.99609375
1780074615.7765908,808960,1.0
1780074629.7732794,811008,1.0
1780074645.563718,813056,1.0
1780074660.106299,815104,1.0
1780074674.6163561,817152,1.0
1780074689.3904982,819200,1.0
1780074704.0219586,821248,1.0
1780074717.8042805,823296,1.0
1780074731.6471953,825344,1.0
1780074745.680484,827392,0.99609375
1780074759.6670396,829440,1.0
1780074773.5683055,831488,1.0
1780074787.3801007,833536,0.99609375
1780074801.2989886,835584,1.0
1780074815.2275295,837632,1.0
1780074829.4312212,839680,1.0
1780074844.1658065,841728,0.99609375
1780074859.0190022,843776,1.0
1780074874.1587615,845824,1.0
1780074888.355829,847872,0.99609375
1780074903.6814272,849920,1.0
1780074920.877802,851968,1.0
1780074935.528827,854016,1.0
